FARS_ID,YEAR,MONTH,DAY,HOUR,MINUTE,STATE,CITY,LATITUDE,LONGITUDE,SEVERITY,FATALITIES,INJURIES,NUM_VEHICLES,WEATHER,ROAD_SURFACE
FARS_2023_000715,2023,12,6,0,35,CA,Los Angeles,33.777675,-118.145568,Serious Injury,0,2,1,Snow,Wet
FARS_2023_000716,2023,12,19,5,20,CA,Los Angeles,33.885277,-117.966475,Fatal,0,7,4,Clear,Gravel
FARS_2023_000717,2023,1,8,18,2,CA,Los Angeles,34.015013,-118.040732,Fatal,0,1,1,Rain,Snow/Ice
FARS_2023_000718,2023,10,13,15,12,CA,Los Angeles,33.719794,-118.489111,No Injury,0,7,4,Clear,Wet
FARS_2023_000719,2023,4,16,13,56,CA,Los Angeles,33.711104,-118.277508,Fatal,0,0,4,Wind,Snow/Ice
FARS_2023_000720,2023,7,24,13,26,CA,Los Angeles,33.863943,-118.315786,Serious Injury,0,3,4,Wind,Gravel
FARS_2023_000721,2023,12,28,12,30,CA,Los Angeles,33.727023,-118.261548,Other Injury,0,6,4,Clear,Gravel
FARS_2023_000722,2023,6,27,7,17,CA,Los Angeles,33.745733,-118.270715,No Injury,0,6,3,Snow,Wet
FARS_2023_000723,2023,2,22,16,21,CA,Los Angeles,34.050221,-118.348743,Fatal,0,7,3,Clear,Gravel
FARS_2023_000724,2023,7,27,13,56,CA,Los Angeles,33.962547,-118.198514,Fatal,0,9,4,Rain,Dry
FARS_2023_000725,2023,2,25,3,31,CA,Los Angeles,33.810118,-118.267795,No Injury,0,7,2,Snow,Snow/Ice
FARS_2023_000726,2023,1,9,10,27,CA,Los Angeles,34.033466,-118.322665,No Injury,0,6,3,Fog,Wet
FARS_2023_000727,2023,2,15,10,52,CA,Los Angeles,34.084063,-118.398848,Fatal,0,7,1,Snow,Gravel
FARS_2023_000728,2023,11,3,11,36,CA,Los Angeles,33.75966,-117.979776,Other Injury,0,2,3,Clear,Gravel
FARS_2023_000729,2023,11,11,20,17,CA,Los Angeles,34.020575,-118.428613,Fatal,0,1,4,Snow,Snow/Ice
FARS_2023_000730,2023,6,15,20,36,CA,Los Angeles,33.760032,-118.43409,Serious Injury,0,1,3,Wind,Gravel
FARS_2023_000731,2023,2,13,10,33,CA,Los Angeles,34.030962,-118.04898,No Injury,0,1,2,Clear,Snow/Ice
FARS_2023_000732,2023,11,18,18,14,CA,Los Angeles,34.042557,-118.351156,Fatal,0,1,1,Fog,Snow/Ice
FARS_2023_000733,2023,10,4,18,32,CA,Los Angeles,33.858718,-118.180926,Other Injury,0,6,2,Snow,Snow/Ice
FARS_2023_000734,2023,8,17,11,45,CA,Los Angeles,33.748787,-118.249912,Serious Injury,0,7,2,Fog,Gravel
FARS_2023_000735,2023,10,12,5,8,CA,Los Angeles,33.770065,-117.977682,Serious Injury,4,1,4,Snow,Snow/Ice
FARS_2023_000736,2023,5,2,13,35,CA,Los Angeles,33.846184,-118.191187,Serious Injury,0,5,2,Rain,Wet
FARS_2023_000737,2023,12,11,10,55,CA,Los Angeles,33.869571,-117.991506,Serious Injury,0,0,3,Clear,Wet
FARS_2023_000738,2023,12,6,4,57,CA,Los Angeles,34.071567,-118.445287,Other Injury,0,10,4,Wind,Snow/Ice
FARS_2023_000739,2023,9,7,9,52,CA,Los Angeles,33.721684,-118.362619,No Injury,0,5,4,Fog,Wet
FARS_2023_000740,2023,5,5,16,36,CA,Los Angeles,33.983726,-117.911174,Fatal,0,10,4,Fog,Dry
FARS_2023_000741,2023,11,25,23,48,CA,Los Angeles,34.092145,-118.039524,Serious Injury,0,0,1,Wind,Snow/Ice
FARS_2023_000742,2023,11,4,22,28,CA,Los Angeles,33.887531,-117.905963,No Injury,0,1,4,Clear,Wet
FARS_2023_000743,2023,9,21,12,53,CA,Los Angeles,34.07422,-118.222826,No Injury,0,8,4,Fog,Wet
FARS_2023_000744,2023,9,2,8,42,CA,Los Angeles,34.018083,-118.458851,Other Injury,0,0,3,Fog,Wet
FARS_2023_000745,2023,1,11,2,19,CA,Los Angeles,33.907445,-117.947795,Serious Injury,0,5,1,Wind,Dry
FARS_2023_000746,2023,12,20,12,38,CA,Los Angeles,33.838742,-118.433326,Other Injury,0,8,1,Wind,Snow/Ice
FARS_2023_000747,2023,1,29,0,47,CA,Los Angeles,33.84705,-118.311098,Serious Injury,0,8,3,Rain,Gravel
FARS_2023_000748,2023,2,8,15,58,CA,Los Angeles,33.84481,-118.404384,Fatal,0,7,4,Fog,Snow/Ice
FARS_2023_000749,2023,3,14,17,49,CA,Los Angeles,34.023822,-118.053218,Other Injury,0,0,2,Clear,Snow/Ice
FARS_2023_000750,2023,11,14,23,25,CA,Los Angeles,33.715841,-118.395264,Other Injury,0,3,3,Clear,Snow/Ice
FARS_2023_000751,2023,8,29,23,36,CA,Los Angeles,33.787255,-118.318236,Fatal,0,10,3,Wind,Snow/Ice
FARS_2023_000752,2023,8,11,10,31,CA,Los Angeles,33.992638,-118.211388,Serious Injury,0,7,1,Clear,Gravel
FARS_2023_000753,2023,2,19,19,37,CA,Los Angeles,33.785803,-118.310338,No Injury,0,1,3,Wind,Snow/Ice
FARS_2023_000754,2023,10,30,1,50,CA,Los Angeles,33.783216,-118.135701,Other Injury,0,7,3,Rain,Gravel
FARS_2023_000755,2023,4,11,12,46,CA,Los Angeles,33.905162,-118.144217,Serious Injury,0,4,1,Fog,Gravel
FARS_2023_000756,2023,7,26,7,6,CA,Los Angeles,33.986976,-118.068488,No Injury,0,2,4,Fog,Dry
FARS_2023_000757,2023,2,23,22,32,CA,Los Angeles,34.071093,-118.009111,Fatal,0,10,3,Wind,Gravel
FARS_2023_000758,2023,10,5,23,35,CA,Los Angeles,34.064479,-118.391485,Serious Injury,0,9,2,Snow,Dry
FARS_2023_000759,2023,7,31,18,48,CA,Los Angeles,33.7192,-118.16353,Serious Injury,0,10,3,Wind,Gravel
FARS_2023_000760,2023,10,22,1,55,CA,Los Angeles,33.901959,-118.214505,No Injury,0,4,1,Rain,Snow/Ice
FARS_2023_000761,2023,11,14,16,52,CA,Los Angeles,34.027739,-118.286539,Serious Injury,0,1,3,Rain,Wet
FARS_2023_000762,2023,2,16,0,13,CA,Los Angeles,34.087877,-117.921328,Other Injury,0,0,2,Rain,Gravel
FARS_2023_000763,2023,9,30,16,51,CA,Los Angeles,33.83389,-118.130407,Other Injury,0,10,2,Rain,Snow/Ice
FARS_2023_000764,2023,5,18,13,8,CA,Los Angeles,33.892788,-118.220845,No Injury,2,3,4,Clear,Snow/Ice
FARS_2023_000765,2023,8,17,17,28,CA,Los Angeles,34.078207,-117.972979,No Injury,5,9,3,Wind,Dry
FARS_2023_000766,2023,8,21,12,2,CA,Los Angeles,33.971364,-118.464713,Fatal,1,5,3,Fog,Wet
FARS_2023_000767,2023,3,1,3,15,CA,Los Angeles,33.756737,-118.148535,No Injury,0,1,3,Rain,Snow/Ice
FARS_2023_000768,2023,1,28,0,48,CA,Los Angeles,34.008197,-117.994834,Fatal,4,9,2,Clear,Dry
FARS_2023_000769,2023,5,6,14,21,CA,Los Angeles,33.907145,-118.298855,Other Injury,0,1,4,Clear,Dry
FARS_2023_000770,2023,6,17,22,30,CA,Los Angeles,33.800219,-118.2706,No Injury,1,9,3,Fog,Snow/Ice
FARS_2023_000771,2023,9,8,19,20,CA,Los Angeles,33.725678,-118.328101,No Injury,4,2,1,Fog,Wet
FARS_2023_000772,2023,9,7,9,0,CA,Los Angeles,33.965458,-118.399337,No Injury,0,2,3,Fog,Wet
FARS_2023_000773,2023,7,8,19,14,CA,Los Angeles,33.729108,-118.37919,Fatal,0,0,1,Snow,Gravel
FARS_2023_000774,2023,11,17,23,14,CA,Los Angeles,34.066227,-118.305645,No Injury,0,0,3,Fog,Wet
FARS_2023_000775,2023,3,19,8,47,CA,Los Angeles,33.922811,-118.384176,Other Injury,0,5,4,Wind,Wet
FARS_2023_000776,2023,3,14,20,30,CA,Los Angeles,33.809421,-118.382145,No Injury,0,6,4,Rain,Dry
FARS_2023_000777,2023,2,8,4,25,CA,Los Angeles,34.006659,-118.207929,Serious Injury,0,6,3,Fog,Wet
FARS_2023_000778,2023,7,30,10,41,CA,Los Angeles,33.91816,-118.152844,Serious Injury,0,4,2,Snow,Snow/Ice
FARS_2023_000779,2023,5,15,21,12,CA,Los Angeles,34.034265,-118.057663,No Injury,0,10,3,Rain,Gravel
FARS_2023_000780,2023,2,4,18,59,CA,Los Angeles,33.92817,-117.931226,Fatal,0,4,4,Fog,Gravel
FARS_2023_000781,2023,10,29,12,29,CA,Los Angeles,33.703479,-118.330138,No Injury,4,5,1,Rain,Gravel
FARS_2023_000782,2023,9,2,20,27,CA,Los Angeles,34.084473,-118.405689,Serious Injury,0,1,4,Wind,Gravel
FARS_2023_000783,2023,12,3,0,19,CA,Los Angeles,34.08061,-118.238219,Serious Injury,0,5,4,Rain,Snow/Ice
FARS_2023_000784,2023,1,20,21,38,CA,Los Angeles,33.949551,-118.256208,Other Injury,0,10,4,Clear,Dry
FARS_2023_000785,2023,8,19,21,59,CA,Los Angeles,33.862501,-117.915869,Other Injury,0,2,4,Clear,Snow/Ice
FARS_2023_000786,2023,11,2,19,59,CA,Los Angeles,34.087305,-118.376835,Serious Injury,0,3,3,Snow,Dry
FARS_2023_000787,2023,9,17,11,29,CA,Los Angeles,33.956449,-117.966296,Serious Injury,0,0,4,Fog,Snow/Ice
FARS_2023_000788,2023,3,28,21,48,CA,Los Angeles,33.923093,-117.909533,Other Injury,0,1,1,Rain,Wet
FARS_2023_000789,2023,2,23,4,13,CA,Los Angeles,33.715944,-117.973258,No Injury,0,0,4,Rain,Snow/Ice
FARS_2023_000790,2023,12,20,18,17,CA,Los Angeles,34.07461,-118.028504,Fatal,0,10,2,Fog,Dry
FARS_2023_000791,2023,7,3,19,50,CA,Los Angeles,33.808234,-118.112735,Serious Injury,0,2,4,Rain,Gravel
FARS_2023_000792,2023,10,31,18,33,CA,Los Angeles,33.738982,-118.032209,No Injury,0,0,1,Fog,Wet
FARS_2023_000793,2023,7,3,2,42,CA,Los Angeles,33.841918,-118.000133,No Injury,0,6,4,Fog,Snow/Ice
FARS_2023_000794,2023,9,30,6,7,CA,Los Angeles,33.83885,-118.001172,Serious Injury,0,6,2,Rain,Gravel
FARS_2023_000795,2023,2,9,1,51,CA,Los Angeles,33.823441,-118.279794,Other Injury,3,3,1,Rain,Snow/Ice
FARS_2023_000796,2023,12,23,7,47,CA,Los Angeles,33.780306,-118.110781,Fatal,0,8,1,Rain,Dry
FARS_2023_000797,2023,4,10,14,4,CA,Los Angeles,33.839593,-117.933714,Fatal,0,10,3,Snow,Gravel
FARS_2023_000798,2023,12,15,4,29,CA,Los Angeles,33.711207,-118.323346,Fatal,0,9,3,Snow,Wet
FARS_2023_000799,2023,1,11,14,38,CA,Los Angeles,33.810595,-118.078373,No Injury,0,9,4,Clear,Gravel
FARS_2023_000800,2023,9,25,1,18,CA,Los Angeles,33.800272,-118.06694,Fatal,0,2,1,Fog,Wet
FARS_2023_000801,2023,12,27,3,30,CA,Los Angeles,33.850657,-118.404451,Other Injury,4,9,1,Snow,Dry
FARS_2023_000802,2023,5,19,21,45,CA,Los Angeles,33.881599,-118.322224,Other Injury,4,9,3,Wind,Gravel
FARS_2023_000803,2023,2,8,13,37,CA,Los Angeles,33.932731,-118.451154,No Injury,0,0,2,Clear,Wet
FARS_2023_000804,2023,11,13,19,2,CA,Los Angeles,34.010451,-117.963882,Serious Injury,0,6,2,Fog,Snow/Ice
FARS_2023_000805,2023,1,21,7,18,CA,Los Angeles,33.874355,-118.239234,Fatal,0,1,4,Fog,Gravel
FARS_2023_000806,2023,8,23,12,5,CA,Los Angeles,33.930989,-118.190852,Other Injury,0,2,3,Clear,Wet
FARS_2023_000807,2023,11,5,17,50,CA,Los Angeles,33.938599,-118.299245,Other Injury,0,4,2,Clear,Snow/Ice
FARS_2023_000808,2023,7,30,7,6,CA,Los Angeles,34.0864,-118.207718,Serious Injury,0,10,2,Rain,Gravel
FARS_2023_000809,2023,2,17,5,28,CA,Los Angeles,34.026674,-117.98863,Fatal,0,7,2,Wind,Wet
FARS_2023_000810,2023,3,31,23,0,CA,Los Angeles,34.092271,-118.309307,Serious Injury,0,2,3,Fog,Gravel
FARS_2023_000811,2023,6,11,14,40,CA,Los Angeles,33.998492,-118.453096,Fatal,0,2,2,Wind,Dry
FARS_2023_000812,2023,6,8,23,56,CA,Los Angeles,34.06929,-118.401857,Fatal,0,0,3,Rain,Dry
FARS_2023_000813,2023,4,14,14,46,CA,Los Angeles,33.887641,-118.176157,Fatal,0,10,1,Wind,Dry
FARS_2023_000814,2023,1,26,16,50,CA,Los Angeles,33.933718,-118.255786,Fatal,0,0,3,Rain,Snow/Ice
FARS_2023_000815,2023,6,1,15,58,CA,Los Angeles,33.720028,-118.165343,Fatal,0,3,2,Clear,Dry
FARS_2023_000816,2023,4,11,20,12,CA,Los Angeles,34.016186,-118.136648,Other Injury,0,1,3,Fog,Snow/Ice
FARS_2023_000817,2023,12,19,11,37,CA,Los Angeles,33.811425,-118.252834,Serious Injury,0,8,1,Snow,Dry
FARS_2023_000818,2023,9,10,20,54,CA,Los Angeles,34.031437,-118.098321,No Injury,0,2,2,Clear,Dry
FARS_2023_000819,2023,3,30,6,13,CA,Los Angeles,33.849095,-118.414184,Fatal,0,10,2,Rain,Wet
FARS_2023_000820,2023,8,27,18,54,CA,Los Angeles,33.914558,-118.265276,Serious Injury,0,9,1,Wind,Wet
FARS_2023_000821,2023,10,25,20,24,CA,Los Angeles,33.904911,-118.422975,Serious Injury,0,9,1,Snow,Wet
FARS_2023_000822,2023,2,5,0,18,CA,Los Angeles,33.765516,-118.288899,Fatal,0,5,3,Clear,Wet
FARS_2023_000823,2023,10,18,9,15,CA,Los Angeles,33.735592,-118.264818,Other Injury,0,5,4,Snow,Wet
FARS_2023_000824,2023,10,7,7,22,CA,Los Angeles,33.833747,-118.038989,Fatal,0,5,2,Fog,Gravel
FARS_2023_000825,2023,6,27,0,10,CA,Los Angeles,34.01732,-118.308543,Other Injury,0,2,4,Wind,Snow/Ice
FARS_2023_000826,2023,8,25,6,21,CA,Los Angeles,34.010862,-118.365868,Serious Injury,0,3,2,Wind,Gravel
FARS_2023_000827,2023,4,3,6,40,CA,Los Angeles,33.807429,-118.135063,Fatal,0,5,3,Snow,Gravel
FARS_2023_000828,2023,9,24,22,40,CA,Los Angeles,34.088851,-118.033165,No Injury,0,10,4,Snow,Wet
FARS_2023_000829,2023,7,11,23,6,CA,Los Angeles,33.732778,-117.951932,Other Injury,0,9,2,Rain,Wet
FARS_2023_000830,2023,9,4,7,44,CA,Los Angeles,33.991633,-118.312822,Fatal,0,0,2,Rain,Wet
FARS_2023_000831,2023,1,19,11,29,CA,Los Angeles,33.97784,-118.485791,Fatal,0,8,2,Rain,Wet
FARS_2023_000832,2023,1,8,23,43,CA,Los Angeles,33.804528,-117.908008,Serious Injury,0,2,3,Wind,Gravel
FARS_2023_000833,2023,3,15,12,21,CA,Los Angeles,34.041165,-117.976881,Other Injury,0,5,2,Fog,Wet
FARS_2023_000834,2023,11,20,13,13,CA,Los Angeles,33.838405,-118.412046,Fatal,0,1,2,Clear,Snow/Ice
FARS_2023_000835,2023,8,8,4,26,CA,Los Angeles,34.076894,-118.347087,Other Injury,0,2,1,Fog,Snow/Ice
FARS_2023_000836,2023,11,2,9,5,CA,Los Angeles,34.08814,-118.485253,Other Injury,0,6,4,Wind,Dry
FARS_2023_000837,2023,4,17,5,33,CA,Los Angeles,33.861835,-118.139355,Serious Injury,0,1,2,Rain,Dry
FARS_2023_000838,2023,9,14,22,6,CA,Los Angeles,33.870806,-118.236586,Serious Injury,1,3,2,Fog,Gravel
FARS_2023_000839,2023,9,6,10,7,CA,Los Angeles,33.970851,-118.014219,Fatal,0,7,4,Clear,Gravel
FARS_2023_000840,2023,12,13,7,24,CA,Los Angeles,33.763488,-117.908197,Serious Injury,0,4,1,Clear,Dry
FARS_2023_000841,2023,5,9,21,11,CA,Los Angeles,34.094121,-118.094274,Fatal,0,4,3,Fog,Wet
FARS_2023_000842,2023,7,10,13,46,CA,Los Angeles,33.97505,-117.915451,No Injury,0,9,1,Clear,Dry
FARS_2023_000843,2023,10,18,14,47,CA,Los Angeles,34.073719,-118.144705,Fatal,0,9,2,Rain,Dry
FARS_2023_000844,2023,12,5,11,30,CA,Los Angeles,33.773785,-118.35231,Serious Injury,0,9,1,Wind,Snow/Ice
FARS_2023_000845,2023,12,20,8,40,CA,Los Angeles,34.029146,-118.258522,Fatal,0,8,4,Fog,Gravel
FARS_2023_000846,2023,7,23,13,38,CA,Los Angeles,33.850379,-118.22456,Fatal,4,3,3,Wind,Snow/Ice
FARS_2023_000847,2023,11,25,4,50,CA,Los Angeles,33.845015,-117.984419,No Injury,4,2,2,Clear,Gravel
FARS_2023_000848,2023,11,13,5,52,CA,Los Angeles,33.971542,-118.123374,Fatal,0,3,1,Rain,Dry
FARS_2023_000849,2023,11,7,23,5,CA,Los Angeles,33.779936,-118.081318,Other Injury,0,3,2,Fog,Snow/Ice
FARS_2023_000850,2023,2,19,15,21,CA,Los Angeles,33.847014,-117.976325,Other Injury,0,2,3,Snow,Dry
FARS_2023_000851,2023,3,20,19,0,CA,Los Angeles,33.862581,-118.11666,No Injury,0,4,3,Wind,Dry
FARS_2023_000852,2023,9,19,4,55,CA,Los Angeles,33.937454,-118.465087,Serious Injury,0,3,4,Wind,Wet
FARS_2023_000853,2023,11,30,18,33,CA,Los Angeles,33.8262,-118.466122,Serious Injury,0,0,4,Rain,Wet
FARS_2023_000854,2023,2,25,14,53,CA,Los Angeles,33.980343,-118.328828,Fatal,0,10,3,Rain,Snow/Ice
FARS_2023_000855,2023,6,24,15,2,CA,Los Angeles,33.76006,-118.22436,Fatal,0,8,4,Clear,Dry
FARS_2023_000856,2023,10,4,20,36,CA,Los Angeles,34.074844,-118.0897,No Injury,0,6,3,Wind,Snow/Ice
FARS_2023_000857,2023,4,2,20,6,CA,Los Angeles,33.767151,-118.480663,Serious Injury,0,0,2,Snow,Wet
FARS_2023_000858,2023,11,27,13,41,CA,Los Angeles,33.795741,-118.068517,No Injury,0,6,2,Clear,Snow/Ice
FARS_2023_000859,2023,3,27,6,15,CA,Los Angeles,34.020843,-118.335301,Other Injury,0,6,3,Fog,Snow/Ice
FARS_2023_000860,2023,5,18,19,18,CA,Los Angeles,33.853847,-118.390172,Serious Injury,0,6,4,Fog,Dry
FARS_2023_000861,2023,2,5,5,28,CA,Los Angeles,33.822836,-118.230513,Other Injury,0,4,4,Fog,Snow/Ice
FARS_2023_000862,2023,1,21,20,20,CA,Los Angeles,33.88139,-118.0682,Serious Injury,0,2,3,Fog,Snow/Ice
FARS_2023_000863,2023,11,6,1,52,CA,Los Angeles,34.043288,-118.210577,Other Injury,0,1,1,Wind,Wet
FARS_2023_000864,2023,10,11,1,50,CA,Los Angeles,33.859306,-118.281239,Other Injury,0,10,2,Snow,Wet
FARS_2023_000865,2023,7,19,16,29,CA,Los Angeles,33.88219,-117.920351,Serious Injury,0,3,1,Snow,Wet
FARS_2023_000866,2023,10,25,15,47,CA,Los Angeles,34.091611,-118.441098,No Injury,0,3,4,Fog,Wet
FARS_2023_000867,2023,1,24,0,2,CA,Los Angeles,33.818125,-118.42534,Other Injury,0,9,1,Snow,Snow/Ice
FARS_2023_000868,2023,2,14,20,23,CA,Los Angeles,33.819594,-118.420563,No Injury,0,7,1,Clear,Dry
FARS_2023_000869,2023,1,21,8,44,CA,Los Angeles,33.93904,-118.008223,Other Injury,0,4,3,Wind,Snow/Ice
FARS_2023_000870,2023,10,29,17,5,CA,Los Angeles,34.051018,-118.174878,Other Injury,0,3,1,Fog,Gravel
FARS_2023_000871,2023,7,15,13,0,CA,Los Angeles,34.011162,-118.45733,Serious Injury,0,10,2,Clear,Snow/Ice
FARS_2023_000872,2023,8,4,4,32,CA,Los Angeles,34.060263,-118.285521,Serious Injury,0,7,3,Snow,Wet
FARS_2023_000873,2023,12,6,12,23,CA,Los Angeles,34.078674,-118.180587,Serious Injury,4,10,3,Rain,Snow/Ice
FARS_2023_000874,2023,8,2,3,0,CA,Los Angeles,33.819356,-118.091215,Fatal,3,6,4,Fog,Gravel
FARS_2023_000875,2023,3,4,19,15,CA,Los Angeles,33.71012,-118.021226,No Injury,0,3,4,Clear,Snow/Ice
FARS_2023_000876,2023,9,8,13,8,CA,Los Angeles,33.856865,-118.008461,Other Injury,0,1,1,Clear,Snow/Ice
FARS_2023_000877,2023,7,27,20,59,CA,Los Angeles,33.895944,-118.353041,Fatal,0,4,4,Wind,Dry
FARS_2023_000878,2023,8,2,20,54,CA,Los Angeles,33.858247,-118.167951,No Injury,0,6,3,Snow,Snow/Ice
FARS_2023_000879,2023,11,15,5,18,CA,Los Angeles,33.879857,-118.152272,Serious Injury,0,3,4,Rain,Dry
FARS_2023_000880,2023,3,1,14,54,CA,Los Angeles,33.778776,-118.032616,Serious Injury,0,10,2,Fog,Wet
FARS_2023_000881,2023,1,22,14,59,CA,Los Angeles,33.847634,-118.212741,Serious Injury,0,0,3,Snow,Wet
FARS_2023_000882,2023,10,24,4,12,CA,Los Angeles,34.066507,-118.269915,Serious Injury,0,0,3,Wind,Wet
FARS_2023_000883,2023,9,16,16,14,CA,Los Angeles,33.85314,-118.45791,Other Injury,0,8,4,Fog,Dry
FARS_2023_000884,2023,3,18,14,4,CA,Los Angeles,33.756945,-118.457251,No Injury,0,10,2,Wind,Snow/Ice
FARS_2023_000885,2023,3,12,6,4,CA,Los Angeles,33.810551,-118.155631,Other Injury,0,4,1,Fog,Snow/Ice
FARS_2023_000886,2023,6,22,2,34,CA,Los Angeles,34.034189,-117.954834,Fatal,0,2,2,Wind,Gravel
FARS_2023_000887,2023,2,12,5,53,CA,Los Angeles,33.912153,-117.947843,Other Injury,0,2,1,Rain,Dry
FARS_2023_000888,2023,4,17,8,21,CA,Los Angeles,34.06295,-118.124009,No Injury,0,9,3,Wind,Dry
FARS_2023_000889,2023,10,23,12,36,CA,Los Angeles,33.705805,-118.220296,Fatal,0,0,2,Rain,Dry
FARS_2023_000890,2023,6,25,15,11,CA,Los Angeles,33.840067,-118.200367,Other Injury,0,1,2,Rain,Wet
FARS_2023_000891,2023,10,28,20,7,CA,Los Angeles,34.0347,-118.26868,Fatal,0,0,2,Snow,Wet
FARS_2023_000892,2023,7,30,23,45,CA,Los Angeles,33.868794,-118.426261,Other Injury,0,3,3,Snow,Dry
FARS_2023_000893,2023,3,26,6,33,CA,Los Angeles,33.908193,-118.252882,Serious Injury,0,8,1,Clear,Wet
FARS_2023_000894,2023,4,30,10,28,CA,Los Angeles,33.897907,-118.403495,Other Injury,0,0,1,Wind,Gravel
FARS_2023_000895,2023,12,7,9,58,CA,Los Angeles,34.033531,-118.002518,Fatal,0,6,1,Snow,Wet
FARS_2023_000896,2023,12,23,1,7,CA,Los Angeles,34.097497,-117.900974,Serious Injury,0,9,4,Wind,Dry
FARS_2023_000897,2023,11,17,17,13,CA,Los Angeles,33.928281,-118.36791,Other Injury,0,9,1,Snow,Snow/Ice
FARS_2023_000898,2023,12,16,7,47,CA,Los Angeles,33.997349,-117.941696,Serious Injury,0,7,1,Rain,Dry
FARS_2023_000899,2023,2,21,2,58,CA,Los Angeles,33.812599,-118.022362,No Injury,0,2,2,Wind,Snow/Ice
FARS_2023_000900,2023,6,17,18,15,CA,Los Angeles,33.772274,-118.186297,Other Injury,0,2,2,Rain,Gravel
FARS_2023_000901,2023,9,11,12,10,CA,Los Angeles,33.725291,-118.026823,Fatal,0,4,1,Wind,Gravel
FARS_2023_000902,2023,9,3,10,29,CA,Los Angeles,34.043584,-118.291076,No Injury,0,4,1,Rain,Wet
FARS_2023_000903,2023,8,14,20,59,CA,Los Angeles,33.996625,-118.480829,Fatal,0,6,2,Rain,Snow/Ice
FARS_2023_000904,2023,12,22,2,50,CA,Los Angeles,33.848906,-118.067587,No Injury,0,5,1,Wind,Gravel
FARS_2023_000905,2023,5,19,23,2,CA,Los Angeles,33.949403,-118.107495,Other Injury,0,6,1,Fog,Gravel
FARS_2023_000906,2023,7,29,15,48,CA,Los Angeles,33.936989,-118.004701,No Injury,0,1,4,Clear,Gravel
FARS_2023_000907,2023,5,6,9,8,CA,Los Angeles,33.91933,-117.978729,Serious Injury,0,2,1,Wind,Gravel
FARS_2023_000908,2023,9,15,7,26,CA,Los Angeles,33.786552,-118.026239,Fatal,0,0,1,Fog,Snow/Ice
FARS_2023_000909,2023,4,10,19,49,CA,Los Angeles,33.992306,-117.926509,No Injury,0,6,4,Snow,Gravel
FARS_2023_000910,2023,3,15,16,52,CA,Los Angeles,34.030257,-117.96036,Fatal,0,5,1,Snow,Gravel
FARS_2023_000911,2023,3,22,7,7,CA,Los Angeles,33.839062,-117.945982,Fatal,0,1,3,Snow,Snow/Ice
FARS_2023_000912,2023,11,14,7,56,CA,Los Angeles,33.978776,-117.996041,Fatal,0,0,1,Clear,Wet
FARS_2023_000913,2023,11,19,15,7,CA,Los Angeles,33.916308,-118.499224,Serious Injury,0,8,2,Wind,Snow/Ice
FARS_2023_000914,2023,7,4,22,25,CA,Los Angeles,34.070958,-118.221213,Other Injury,0,6,3,Rain,Snow/Ice
FARS_2023_000915,2023,9,30,21,56,CA,Los Angeles,33.777046,-118.065119,Fatal,1,8,2,Rain,Gravel
FARS_2023_000916,2023,10,14,5,11,CA,Los Angeles,33.937928,-118.220723,Fatal,0,1,2,Clear,Wet
FARS_2023_000917,2023,3,2,8,29,CA,Los Angeles,33.903267,-118.049223,Serious Injury,0,9,3,Fog,Snow/Ice
FARS_2023_000918,2023,6,10,0,2,CA,Los Angeles,33.87443,-118.418016,Fatal,0,3,1,Wind,Dry
FARS_2023_000919,2023,7,28,22,26,CA,Los Angeles,34.011318,-118.352244,Serious Injury,0,0,3,Wind,Dry
FARS_2023_000920,2023,9,3,16,16,CA,Los Angeles,33.70039,-118.476043,Fatal,0,2,1,Snow,Wet
FARS_2023_000921,2023,1,4,5,15,CA,Los Angeles,33.862045,-118.095485,No Injury,0,0,1,Rain,Dry
FARS_2023_000922,2023,9,12,19,14,CA,Los Angeles,33.917435,-118.424409,Other Injury,0,0,4,Clear,Snow/Ice
FARS_2023_000923,2023,10,15,2,44,CA,Los Angeles,33.771628,-118.299551,Serious Injury,0,2,2,Fog,Dry
FARS_2023_000924,2023,10,10,16,38,CA,Los Angeles,33.909103,-118.228358,Other Injury,0,3,1,Rain,Wet
FARS_2023_000925,2023,8,9,0,42,CA,Los Angeles,33.808358,-118.18414,No Injury,0,2,1,Snow,Dry
FARS_2023_000926,2023,9,24,4,5,CA,Los Angeles,33.907476,-118.22884,No Injury,0,1,2,Snow,Snow/Ice
FARS_2023_000927,2023,5,17,10,33,CA,Los Angeles,33.986397,-118.07991,No Injury,0,5,4,Snow,Dry
FARS_2023_000928,2023,11,23,16,12,CA,Los Angeles,34.030158,-118.186888,Fatal,0,1,4,Wind,Snow/Ice
FARS_2023_000929,2023,7,23,15,49,CA,Los Angeles,33.813722,-118.050829,Serious Injury,0,6,1,Clear,Wet
FARS_2023_000930,2023,5,18,12,49,CA,Los Angeles,33.728438,-118.453297,Serious Injury,0,2,3,Rain,Gravel
FARS_2023_000931,2023,11,30,15,11,CA,Los Angeles,33.762399,-118.294645,No Injury,0,6,4,Fog,Dry
FARS_2023_000932,2023,2,17,2,33,CA,Los Angeles,33.806178,-118.470258,Other Injury,0,1,1,Rain,Snow/Ice
FARS_2023_000933,2023,2,22,3,53,CA,Los Angeles,33.923727,-117.957087,Other Injury,0,0,4,Snow,Gravel
